44514;900479216;2019-12-31;2018;MILES;174076;0;17225715;0;17399791;21636;0;16566245;57740499;0;74328380;91728171;476884;0;0;14381;90322;1470796;2052383;0;0;654583;0;0;654583;2706966;247409;0;481;-4481897;0;93255212;89021205;91728171;
44515;800010912;2019-12-31;2019;MILES;1252;18168;0;0;19420;2694811;0;0;21102560;0;23797371;23816791;0;174729;0;0;57;0;174786;0;0;2280289;0;0;2280289;2455075;2000;0;6755244;14604472;0;0;21361716;23816791;
44516;800010912;2019-12-31;2018;MILES;1251;14526;0;0;15777;0;0;2694811;10577023;0;13271834;13287611;0;114607;0;0;33;0;114640;0;0;877834;0;0;877834;992474;2000;0;1000;12292137;0;0;12295137;13287611;
44517;900202511;2019-12-31;2019;MILES;15896;600912;1854156;0;2470964;3454678;1776896;0;23199769;1776896;30208239;32679203;1309028;5344334;0;0;126523;4189;6784074;152652;1216415;165975;0;0;1535042;8319116;6060;1625940;0;7382832;0;15345255;24360087;32679203;
44518;900202511;2019-12-31;2018;MILES;50280;591816;307171;133081;1082348;7412928;4434953;0;26434327;4434953;42717161;43799509;940476;4998386;0;0;155346;177324;6271532;78844;5732958;165975;0;0;5977777;12249309;6060;1625940;0;9414560;0;20503640;31550200;43799509;
44519;830085008;2019-12-31;2019;MILES;4857519;2698908;1464180;1522868;10543475;23415874;1115334;0;8075860;1115334;33722402;44265877;1320230;3621204;0;383921;191649;245213;5762217;0;17427262;381001;0;0;17808263;23570480;2500000;0;963413;17231984;0;0;20695397;44265877;
44520;830085008;2019-12-31;2018;MILES;4833028;2108313;1916557;1815381;10673279;16179177;2126213;0;1455057;2126213;21886660;32559939;1480645;4945037;0;388355;84207;419696;7317940;0;14063161;244467;0;0;14307628;21625568;500000;0;691936;9742435;0;0;10934371;32559939;
44521;900771031;2019-12-31;2019;MILES;1160;0;2001;0;3161;914315;0;0;971339;0;1885654;1888815;0;0;0;0;4669;0;4669;0;0;0;0;50000;50000;54669;20000;0;0;488459;0;1325687;1834146;1888815;
44522;900771031;2019-12-31;2018;MILES;1160;0;5711;0;6871;559967;0;0;453904;0;1013871;1020742;0;0;0;0;0;0;0;0;0;0;0;50000;50000;50000;20000;0;0;496838;0;453904;970742;1020742;
44523;900107831;2019-12-31;2019;MILES;2070925;24428;1018191;0;3113544;7087423;0;27457651;118625952;0;153171026;156284570;0;49222;0;123853;100992;1128113;1402180;0;0;6705471;0;0;6705471;8107651;2167290;25978180;1083645;118947804;0;0;148176919;156284570;
44524;900107831;2019-12-31;2018;MILES;1361410;41844;3722577;0;5125831;7213961;0;25779957;116621384;0;149615302;154741133;0;5802;0;91671;70491;318;168282;0;0;5948548;0;0;5948548;6116830;2167290;25978180;1083645;119395188;0;0;148624303;154741133;
44525;890900240;2019-12-31;2019;MILES;760790;268878;2558090;3974085;7561843;689168;68812;0;3401680;68812;4228472;11790315;0;3071059;0;0;277140;34547;3382746;1153218;0;50677;0;0;1203895;4586641;11946;2016833;1891149;3283746;0;0;7203674;11790315;
44526;890900240;2019-12-31;2018;MILES;325102;716743;2380030;3814174;7236049;600087;94324;0;3341695;94324;4130430;11366479;0;2943424;0;0;350761;28880;3323065;826705;0;50677;0;0;877382;4200447;11946;2016833;1591580;3545673;0;0;7166032;11366479;
44527;800044906;2019-12-31;2019;MILES;43641;525455;409118;0;978214;0;9843926;0;-8297002;9843926;11390850;12369064;0;662996;0;0;14554;0;677550;1857447;0;0;0;0;1857447;2534997;888507;0;444254;6376855;0;2124451;9834067;12369064;
44528;800044906;2019-12-31;2018;MILES;53139;0;10567232;0;10620371;0;0;0;1546924;0;1546924;12167295;2137500;128772;0;0;79137;0;2345409;0;0;0;0;0;0;2345409;888507;0;444254;6364674;0;2124451;9821886;12167295;
44529;805006304;2019-12-31;2019;MILES;4950922;414726;4487226;433636;10286510;285881;0;0;75724;0;361605;10648115;0;1395200;0;149690;0;3541771;5086661;0;0;17445;0;167648;185093;5271754;570000;0;82123;4724238;0;0;5376361;10648115;
44530;805006304;2019-12-31;2018;MILES;1780968;1141936;899485;8215;3830604;103005;0;0;47002;0;150007;3980611;0;152613;88460;86792;0;3236;331101;0;0;24093;0;17000;41093;372194;570000;0;82123;2956294;0;0;3608417;3980611;
44531;830109486;2019-12-31;2019;MILES;7182;1342226;1527258;0;2876666;0;6169954;0;-1967799;6169954;10372109;13248775;1999114;5492930;0;0;139279;0;7631323;1900380;0;0;0;0;1900380;9531703;2000000;0;30568;-3745154;0;5431658;3717072;13248775;
44532;830109486;2019-12-31;2018;MILES;49688;1333877;2334503;0;3718068;0;6169954;0;-1403022;6169954;10936886;14654954;2119980;4579090;0;0;154879;0;6853949;2966216;0;0;0;0;2966216;9820165;2000000;0;30568;-2627437;0;5431658;4834789;14654954;
44533;900631231;2019-12-31;2019;MILES;2347;138268;8104141;6049581;14294337;1511497;0;11400107;637303;0;13548907;27843244;1484506;0;0;7296;2796;0;1494598;0;0;0;0;0;0;1494598;4594358;0;937574;18429887;0;2386827;26348646;27843244;
44534;900631231;2019-12-31;2018;MILES;9899;199260;9545868;5755795;15510822;1131571;0;11046757;438687;0;12617015;28127837;1829717;0;0;22305;0;496957;2348979;0;0;0;0;0;0;2348979;4594358;0;49768;19490827;0;1643905;25778858;28127837;
44535;860505205;2019-12-31;2019;MILES;275449;1200000;2746293;4934163;9155905;9432184;0;0;368844;0;9801028;18956933;1242789;1872629;0;16565;206191;8416;3346590;2736693;1027815;0;0;113712;3878220;7224810;4000000;0;759401;5844659;0;1128063;11732123;18956933;
44536;860505205;2019-12-31;2018;MILES;441467;1200000;2659666;5360636;9661769;9579348;116479;0;183039;116479;9995345;19657114;1267410;2508308;0;23982;512828;54023;4366551;3511576;213633;0;0;107520;3832729;8199280;4000000;0;705359;5624412;0;1128063;11457834;19657114;
44537;900519421;2019-12-31;2019;MILES;471768;148389;646447;0;1266604;187360;300000;17882341;592282239;300000;610951940;612218544;0;1795365;0;0;106631;0;1901996;0;0;60808162;0;0;60808162;62710158;648650;25698442;26280788;496880506;0;0;549508386;612218544;
44538;900519421;2019-12-31;2018;MILES;372521;114686;3484949;0;3972156;101590;0;17182875;528436653;0;545721118;549693274;3974;1911471;0;27805;200360;0;2143610;0;0;54201989;0;0;54201989;56345599;648650;25698442;27594223;439406360;0;0;493347675;549693274;
44539;860077411;2019-12-31;2019;MILES;103043;162567;7715991;0;7981601;425823;0;2961836;140447410;0;143835069;151816670;0;908271;0;15587;101165;0;1025023;4754824;0;136951;0;0;4891775;5916798;4182;4299503;484715;141111472;0;0;145899872;151816670;
44540;860077411;2019-12-31;2018;MILES;112896;109347;6688173;0;6910416;425823;0;2961837;140562170;0;143949830;150860246;0;5206614;0;19972;255205;0;5481791;1292802;0;136951;0;0;1429753;6911544;4182;4299503;484715;139160302;0;0;143948702;150860246;
44541;860001701;2019-12-31;2019;MILES;986308;436593;2259971;375356;4058228;4498250;3700745;0;-1623357;3700745;10276383;14334611;0;1509086;0;120780;77203;0;1707069;0;2744662;241755;0;34524;3020941;4728010;900000;1290988;1104117;5777866;0;533630;9606601;14334611;
44542;860001701;2019-12-31;2018;MILES;293158;292655;2386201;61117;3033131;4885040;4193749;0;-2300246;4193749;10972292;14005423;0;1297279;0;117096;454183;315;1868873;0;2754553;428475;0;1476996;4660024;6528897;900000;1290988;1104117;4181421;0;0;7476526;14005423;
44543;860074389;2019-12-31;2019;MILES;2252750;154903;4850635;79637375;86895663;28139713;11947031;0;25601324;11947031;77635099;164530762;18658006;7260636;0;903042;1100822;44378612;72301118;33555162;0;5040422;0;209030;38804614;111105732;3064650;7404887;22318350;11268197;0;9368946;53425030;164530762;
44544;860074389;2019-12-31;2018;MILES;2191795;393513;4356026;129722570;136663904;18836656;2060428;0;36810793;2060428;59768305;196432209;0;5704723;0;925852;2208821;69081790;77921186;70965359;0;1245396;0;65120;72275875;150197061;3064650;5712818;21243460;6845274;0;9368946;46235148;196432209;
44545;900247206;2019-12-31;2019;MILES;17469;0;8560212;0;8577681;2682969;0;17370495;8418927;0;28472391;37050072;0;1564908;0;0;63257;457;1628622;0;0;1765157;0;0;1765157;3393779;14122;15993221;4645781;13003169;0;0;33656293;37050072;
44546;900247206;2019-12-31;2018;MILES;12777;0;8760960;0;8773737;19347242;0;44100;6556185;0;25947527;34721264;0;841619;0;0;131942;5992;979553;0;0;1704939;0;0;1704939;2684492;14072;15820123;2540;16200037;0;0;32036772;34721264;
44547;900182402;2019-12-31;2019;MILES;25178;202821;16385825;0;16613824;616038;0;0;4851603;0;5467641;22081465;8222;465992;0;3203;1140;0;478557;800287;0;0;0;24070960;24871247;25349804;200000;4087322;0;-7555661;0;0;-3268339;22081465;
44548;900182402;2019-12-31;2018;MILES;3448539;253645;12861579;0;16563763;616053;0;0;5082778;0;5698831;22262594;17862;1571712;0;3744;0;0;1593318;1348927;0;0;0;22201192;23550119;25143437;200000;4087322;0;-7168165;0;0;-2880843;22262594;
44549;900203601;2019-12-31;2019;MILES;5993522;1628712;39702909;23043985;70369128;1632142;0;0;1215932;0;2848074;73217202;0;25940805;0;129660;816016;0;26886481;0;0;0;0;23900483;23900483;50786964;2360000;0;1923564;18146674;0;0;22430238;73217202;
44550;900203601;2019-12-31;2018;MILES;3295229;3168477;30605671;14657203;51726580;1753284;0;0;2355490;0;4108774;55835354;0;23097622;233544;45716;744931;0;24121813;0;0;0;0;14586803;14586803;38708616;2360000;0;1923564;12843174;0;0;17126738;55835354;
44551;800235801;2019-12-31;2019;MILES;23067;359654;137799;1076466;1596986;80925;0;2556610;138196;0;2775731;4372717;285296;141577;0;0;0;0;426873;475878;0;214461;0;0;690339;1117212;1000000;0;118215;2137290;0;0;3255505;4372717;
44552;800235801;2019-12-31;2018;MILES;27006;686697;176594;1209161;2099458;82654;0;2559063;141294;0;2783011;4882469;183346;117201;0;0;209111;17366;527024;0;0;217667;491643;0;709310;1236334;1000000;0;118215;2527920;0;0;3646135;4882469;
44553;900525490;2019-12-31;2019;MILES;45604;0;6510664;0;6556268;0;0;0;60087346;0;60087346;66643614;0;9893012;0;0;33344;22667417;32593773;0;0;0;0;0;0;32593773;9502;0;0;34040339;0;0;34049841;66643614;
44554;900525490;2019-12-31;2018;MILES;4211;0;3379390;0;3383601;0;0;0;64172381;0;64172381;67555982;0;0;0;0;89353;33447373;33536726;0;0;0;0;0;0;33536726;9502;0;0;34009754;0;0;34019256;67555982;
44555;900473904;2019-12-31;2019;MILES;13951;12315;191949;0;218215;0;955109;0;-94470;955109;1815748;2033963;323557;0;0;0;1126;0;324683;0;299743;0;0;686609;986352;1311035;10024;0;5012;707892;0;0;722928;2033963;
44556;900473904;2019-12-31;2018;MILES;21636;17764;1484373;0;1523773;0;1000000;0;1494311;1000000;3494311;5018084;295034;3476;0;0;8627;0;307137;0;332347;0;0;3663567;3995914;4303051;10024;0;5012;699997;0;0;715033;5018084;
44557;900125505;2019-12-31;2019;MILES;507511;807282;3802477;4957365;10074635;2682555;0;0;125212;0;2807767;12882402;1720749;3509676;0;175204;1330101;176911;6912641;1839322;0;0;0;0;1839322;8751963;200000;0;119629;3810810;0;0;4130439;12882402;
44558;900125505;2019-12-31;2018;MILES;358321;688299;2878970;4065353;7990943;2721886;0;0;313344;0;3035230;11026173;333495;3391608;0;206332;1058957;947238;5937630;1942490;0;0;0;0;1942490;7880120;200000;0;119629;2826424;0;0;3146053;11026173;
44559;900763226;2019-12-31;2019;MILES;1215663;813318;1186741;0;3215722;21457027;261039;0;886599;261039;22865704;26081426;304174;834772;24428;405702;0;0;1569076;5983781;0;0;0;418681;6402462;7971538;26793712;0;0;-8683824;0;0;18109888;26081426;
44560;900763226;2019-12-31;2018;MILES;394203;628237;381739;0;1404179;13782710;136563;0;1158688;136563;15214524;16618703;0;900155;12654;383649;0;0;1296458;0;0;0;0;353472;353472;1649930;22998412;0;0;-8029639;0;0;14968773;16618703;
44561;826001708;2019-12-31;2019;MILES;43059;0;3634449;0;3677508;2484986;0;0;666003;0;3150989;6828497;0;624052;0;0;13263;15000;652315;0;0;198302;0;1632438;1830740;2483055;560000;0;39632;3745810;0;0;4345442;6828497;
44562;826001708;2019-12-31;2018;MILES;22182;0;572837;0;595019;5098920;0;0;666003;0;5764923;6359942;0;514897;0;0;40920;15000;570817;0;0;198302;0;1282438;1480740;2051557;560000;0;37073;3711312;0;0;4308385;6359942;
44563;900624699;2019-12-31;2019;MILES;369603;1462239;11242294;4706054;17780190;0;0;0;7000000;0;7000000;24780190;16730865;8084046;0;0;0;0;24814911;0;0;0;0;0;0;24814911;26000;99000;0;-159721;0;0;-34721;24780190;
44564;900624699;2019-12-31;2018;MILES;412475;7428000;437619;3553322;11831416;0;0;0;9154996;0;9154996;20986412;11771203;8282503;0;0;2621;0;20056327;1017661;0;0;0;0;1017661;21073988;25000;0;0;-112576;0;0;-87576;20986412;
44565;900032105;2019-12-31;2019;MILES;24032;6139;883014;0;913185;36419;0;0;11040847;0;11077266;11990451;0;7335287;0;0;64646;0;7399933;0;0;231892;0;0;231892;7631825;380000;0;0;2058754;0;1919872;4358626;11990451;
44566;900032105;2019-12-31;2018;MILES;1379;12970;812967;0;827316;39733;0;0;8950564;0;8990297;9817613;0;7323575;0;0;39739;0;7363314;0;0;0;0;0;0;7363314;380000;0;0;2074299;0;0;2454299;9817613;
44567;900644255;2019-12-31;2019;MILES;726975;5950062;9767300;0;16444337;5235577;0;0;28710287;0;33945864;50390201;1205652;10380974;0;2473534;1147575;36819;15244554;12848239;11958864;0;0;0;24807103;40051657;2434762;13314430;0;-5410648;0;0;10338544;50390201;
44568;900644255;2019-12-31;2018;MILES;404172;5782498;8977813;0;15164483;6525567;0;0;23748315;0;30273882;45438365;2278044;6847506;0;2200588;2928354;57964;14312456;8268986;19669140;0;0;0;27938126;42250582;2434762;13314430;0;-12561409;0;0;3187783;45438365;
44569;860402328;2019-12-31;2019;MILES;1364732;2514376;15206923;8262417;27348448;39128095;0;0;8359147;0;47487242;74835690;16387392;8881701;608776;1249153;3073637;3359635;33560294;14769555;0;34263;0;0;14803818;48364112;6791000;13775000;4678478;1227100;0;0;26471578;74835690;
44570;860402328;2019-12-31;2018;MILES;1670740;2388483;17785703;11607297;33452223;42007600;0;0;9126263;0;51133863;84586086;13053596;15072064;1164161;1253142;1672166;3229112;35444241;22205123;0;314147;0;0;22519270;57963511;6791000;13775000;4601057;1455518;0;0;26622575;84586086;
44571;900356846;2019-12-31;2019;MILES;5436306;38049774;96709559;2512556;142708195;3776796;117591324;0;-117427010;117591324;121532434;264240629;0;45547629;1144954;0;11230129;18425931;76348643;0;29373292;67867;0;0;29441159;105789802;50000;0;0;-3702900;0;162103727;158450827;264240629;
44572;900356846;2019-12-31;2018;MILES;20359390;19683055;89135460;1432462;130610367;3341395;96438631;0;-96273279;96438631;99945378;230555745;0;42028289;1183582;0;2334401;13678492;59224764;0;16579602;67867;0;165555;16813024;76037788;50000;0;0;-4020235;0;158488192;154517957;230555745;
44573;800156522;2019-12-31;2019;MILES;198356;391938;576476;32992;1199762;1726539;0;0;2224587;0;3951126;5150888;0;735135;0;0;0;0;735135;0;86657;0;0;0;86657;821792;331000;0;1027144;2970952;0;0;4329096;5150888;
44574;800156522;2019-12-31;2018;MILES;801406;284656;49335;56301;1191698;1775195;0;0;1837468;0;3612663;4804361;0;555702;0;0;0;0;555702;0;0;0;0;101657;101657;657359;331000;0;993252;2822750;0;0;4147002;4804361;
44575;900200503;2019-12-31;2019;MILES;5166271;0;2957332;0;8123603;4464789;27091940;347484654;-17703814;27091940;388429509;396553112;0;110234;0;105998;414857;0;631089;0;43809896;7348998;0;0;51158894;51789983;62250716;3298788;124037588;155176037;0;0;344763129;396553112;
44576;900200503;2019-12-31;2018;MILES;2155796;0;3867000;0;6022796;4397595;28571414;274038009;-20675584;28571414;314902848;320925644;42632;45918;0;112725;89268;0;290543;0;49291127;3427894;0;0;52719021;53009564;62250716;3298788;96511824;105854752;0;0;267916080;320925644;
44577;800077658;2019-12-31;2019;MILES;318255;146134;10098471;0;10562860;5112293;0;18003823;0;0;23116116;33678976;0;2136091;0;18871;186203;0;2341165;0;0;235734;0;0;235734;2576899;2680636;0;274413;28134238;0;12790;31102077;33678976;
44578;800077658;2019-12-31;2018;MILES;1716307;146536;3064164;0;4927007;4930828;0;21687984;0;0;26618812;31545819;7671215;1568654;0;18408;241257;0;9499534;0;0;235734;0;0;235734;9735268;2680636;0;185604;18931521;0;12790;21810551;31545819;
44579;860024628;2019-12-31;2019;MILES;136278;8666310;192221;0;8994809;642;0;0;29700;0;30342;9025151;500000;2942331;0;25865;708;0;3468904;333333;0;0;0;0;333333;3802237;1292016;0;2520227;1410671;0;0;5222914;9025151;
44580;860024628;2019-12-31;2018;MILES;189087;8502085;179543;0;8870715;1095;0;0;29700;0;30795;8901510;500000;2328192;0;31608;2858;0;2862658;833333;0;0;0;0;833333;3695991;1292016;0;2387092;1526411;0;0;5205519;8901510;
44581;830036311;2019-12-31;2019;MILES;131701;32573617;1304742;0;34010060;30987918;0;0;60000;0;31047918;65057978;0;6300;0;13118;34150;330;53898;0;0;0;0;0;0;53898;823723;0;-5269;5006088;0;59179538;65004080;65057978;
44582;830036311;2019-12-31;2018;MILES;217973;31487838;1360631;0;33066442;30339532;0;0;0;0;30339532;63405974;0;2716;0;10035;48839;0;61590;0;0;0;0;7780;7780;69370;823723;0;-5269;5170751;0;57347399;63336604;63405974;
44583;800011651;2019-12-31;2019;MILES;3804557;16808999;15439450;0;36053006;5794120;0;0;5099047;0;10893167;46946173;0;6057271;0;0;190038;2639374;8886683;7981626;128663;451331;0;2623307;11184927;20071610;343200;11726190;164952;14640221;0;0;26874563;46946173;
44584;800011651;2019-12-31;2018;MILES;3631497;14322741;4983053;23848;22961139;6273489;0;0;5112135;0;11385624;34346763;0;4367953;0;0;1158051;193369;5719373;7380617;164013;422700;0;1088564;9055894;14775267;343200;11726190;164952;7337154;0;0;19571496;34346763;
44585;900040333;2019-12-31;2019;MILES;29650;95886;4179976;0;4305512;4170490;0;0;3544046;0;7714536;12020048;0;9355604;0;0;195212;0;9550816;0;0;0;0;0;0;9550816;15000;220000;8731;2225501;0;0;2469232;12020048;
44586;900040333;2019-12-31;2018;MILES;68037;26153;3617749;0;3711939;4910592;0;0;380424;0;5291016;9002955;0;7522150;0;0;71912;0;7594062;0;0;0;0;0;0;7594062;15000;220000;8731;1165162;0;0;1408893;9002955;
44587;900239413;2019-12-31;2019;MILES;3932;5599;836300;0;845831;85709;0;0;2356820;0;2442529;3288360;0;2992;0;0;5412;0;8404;0;1838352;0;0;0;1838352;1846756;100000;0;0;1238823;0;102781;1441604;3288360;
44588;900239413;2019-12-31;2018;MILES;678;11459;757620;0;769757;88178;0;0;2378064;0;2466242;3235999;0;36847;0;0;4344;21210;62401;0;1737551;0;0;0;1737551;1799952;100000;0;0;1233266;0;102781;1436047;3235999;
44589;800043489;2019-12-31;2019;MILES;76107;5114350;1269220;0;6459677;992833;0;0;334102;0;1326935;7786612;0;875503;0;305910;455813;210767;1847993;0;0;300775;0;0;300775;2148768;402560;1668000;168198;3399086;0;0;5637844;7786612;
44590;800043489;2019-12-31;2018;MILES;133591;1463196;1246312;0;2843099;1205210;0;0;334102;0;1539312;4382411;552284;675312;0;156181;144737;198686;1727200;0;334620;309866;0;276398;920884;2648084;402560;1668000;168198;-504431;0;0;1734327;4382411;
44591;800201307;2019-12-31;2019;MILES;2169784;88524;2930262;0;5188570;1716991;54943;0;12063844;54943;13890721;19079291;0;2788603;0;0;245426;2395002;5429031;3101899;339106;156554;0;0;3597559;9026590;453246;634889;250000;8714566;0;0;10052701;19079291;
44592;800201307;2019-12-31;2018;MILES;3081725;129041;1725509;0;4936275;1574889;21724;0;5654189;21724;7272526;12208801;0;268460;0;0;50464;18862;337786;2156582;933103;151386;0;0;3241071;3578857;453246;634889;250000;7291809;0;0;8629944;12208801;
44593;800241811;2019-12-31;2019;MILES;53458;4263;200165;0;257886;6606564;99125;11058363;254150;99125;18117327;18375213;284884;24194;0;0;109727;0;418805;2466034;3514732;1340894;0;0;7321660;7740465;6100;0;38116;8996759;0;1593773;10634748;18375213;
44594;800241811;2019-12-31;2018;MILES;48823;5011;85792;0;139626;6674516;71410;11174477;179858;71410;18171671;18311297;322888;35360;0;0;58957;0;417205;2570047;3387860;1344736;0;0;7302643;7719848;6000;0;38116;8953560;0;1593773;10591449;18311297;
44595;800230408;2019-12-31;2019;MILES;604;0;0;0;604;0;91121;7215697;7930237;91121;15328176;15328780;0;1957;0;0;5179;0;7136;0;2196773;3177438;0;0;5374211;5381347;2440000;672000;0;1815184;0;5020249;9947433;15328780;
44596;800230408;2019-12-31;2018;MILES;1187;11779;0;0;12966;0;0;7214243;3204258;0;10418501;10431467;0;1725161;0;0;21333;0;1746494;0;0;1632254;0;0;1632254;3378748;2440000;672000;0;3673173;0;267546;7052719;10431467;
44597;800243991;2019-12-31;2019;MILES;1575708;3291811;24050563;2073871;30991953;36590751;2191806;34401120;-954090;2191806;74421393;105413346;915069;2912386;0;736036;3545646;0;8109137;62890;0;1649813;0;0;1712703;9821840;1919000;0;6158754;87513752;0;0;95591506;105413346;
44598;800243991;2019-12-31;2018;MILES;723843;3720471;17804317;5648644;27897275;38602982;1179079;39224454;1002570;1179079;81188164;109085439;1441106;5102816;0;783457;3354919;0;10682298;36690;1420211;4448380;0;0;5905281;16587579;1919000;0;6158754;84420106;0;0;92497860;109085439;
44599;900673220;2019-12-31;2019;MILES;17878;0;272192;0;290070;135517;0;0;0;0;135517;425587;0;355908;0;0;29083;0;384991;0;0;0;0;32234;32234;417225;9009;0;0;-6917;0;6270;8362;425587;
44600;900673220;2019-12-31;2018;MILES;176;0;263099;0;263275;171354;0;0;0;0;171354;434629;0;398446;0;0;25690;0;424136;0;0;0;0;0;0;424136;9009;0;0;-4786;0;6270;10493;434629;
44601;806014108;2019-12-31;2019;MILES;11909185;0;58788186;36956;70734327;40895381;0;0;20637;0;40916018;111650345;0;846098;0;161325;909507;0;1916930;0;0;0;0;9349287;9349287;11266217;500000;0;5202613;94681515;0;0;100384128;111650345;
44602;806014108;2019-12-31;2018;MILES;8268667;0;56462635;1877747;66609049;40441480;0;0;188650;0;40630130;107239179;0;3462541;0;168105;192100;0;3822746;0;0;0;0;13851997;13851997;17674743;500000;0;3554697;85509739;0;0;89564436;107239179;
44603;890505513;2019-12-31;2019;MILES;2682159;4584282;63594149;18594183;89454773;10462972;0;0;3769014;0;14231986;103686759;0;0;0;243301;0;0;243301;11260502;28878951;176387;3067113;16495978;59878931;60122232;1235076;0;2742769;39586682;0;0;43564527;103686759;
44604;890505513;2019-12-31;2018;MILES;1576524;998177;59073687;40951732;102600120;11684593;0;0;8405972;0;20090565;122690685;0;0;0;271041;0;0;271041;24312924;21224944;0;2132575;36629376;84299819;84570860;1235076;0;2519212;34365537;0;0;38119825;122690685;
44605;900772508;2019-12-31;2019;MILES;5830617;667405;0;0;6498022;763551;0;0;23328;0;786879;7284901;0;1080680;0;3227;9;0;1083916;0;0;0;0;0;0;1083916;15010;5750000;0;435975;0;0;6200985;7284901;
44606;900772508;2019-12-31;2018;MILES;4060333;17394;91171;0;4168898;763551;0;0;22356;0;785907;4954805;0;4395407;0;17100;6;0;4412513;0;0;0;0;0;0;4412513;15000;0;0;527292;0;0;542292;4954805;
44607;815004821;2019-12-31;2019;MILES;720116;1187843;8176300;8171922;18256181;11263340;0;4800057;1155436;0;17218833;35475014;7400525;5787890;2069;519156;239411;0;13949051;8443544;4096915;1294905;0;0;13835364;27784415;4000000;0;656424;3034175;0;0;7690599;35475014;
44608;815004821;2019-12-31;2018;MILES;453082;979750;7002106;4248936;12683874;14904373;0;4761094;2352122;0;22017589;34701463;0;7280457;1565;300793;325546;4644855;12553216;0;3146925;2490669;0;9259857;14897451;27450667;4000000;0;590979;2659817;0;0;7250796;34701463;
44609;900480140;2019-12-31;2019;MILES;245;620279;5473845;0;6094369;0;1823950;0;101575611;1823950;105223511;111317880;0;0;0;0;0;0;0;0;15876727;0;0;0;15876727;15876727;7258570;18805308;2135881;30431516;0;36809878;95441153;111317880;
44610;900480140;2019-12-31;2018;MILES;1177;650090;7346864;0;7998131;0;0;199530;51601377;0;51800907;59799038;0;0;0;0;0;0;0;0;15867808;0;0;0;15867808;15867808;7258570;18805308;446645;17420707;0;0;43931230;59799038;
44611;900227612;2019-12-31;2019;MILES;2001;0;6687433;0;6689434;4342171;0;0;2126853;0;6469024;13158458;103189;279504;0;4213;10810;65710;463426;0;0;350652;0;0;350652;814078;9467;9411217;964149;1959547;0;0;12344380;13158458;
44612;900227612;2019-12-31;2018;MILES;80438;0;5380731;0;5461169;3552678;0;0;1987196;0;5539874;11001043;0;28794;0;0;71348;64415;164557;0;0;331921;0;0;331921;496478;8784;7150890;964149;2380742;0;0;10504565;11001043;
44613;860048346;2019-12-31;2019;MILES;54396;531338;8988943;4297423;13872100;119948;0;0;35869;0;155817;14027917;2354327;8030751;0;48559;613737;0;11047374;0;0;0;0;306324;306324;11353698;5263150;0;636175;-3225106;0;0;2674219;14027917;
44614;860048346;2019-12-31;2018;MILES;580193;1355595;5363609;7828281;15127678;102074;0;0;32485;0;134559;15262237;3073934;8076603;0;133890;696953;0;11981380;0;0;0;0;564308;564308;12545688;5263150;0;636175;-3182776;0;0;2716549;15262237;
44615;800112612;2019-12-31;2019;MILES;72791;283034;4190244;56741;4602810;335517;2440050;0;-1559700;2440050;3655917;8258727;0;19339;103025;124241;9967;1360372;1616944;475816;4134101;260468;19496;219250;5109131;6726075;210000;590000;20000;667576;0;45076;1532652;8258727;
44616;800112612;2019-12-31;2018;MILES;34729;230366;2932772;129077;3326944;1140654;2219288;0;-1329738;2219288;4249492;7576436;302408;214988;1991;137024;30751;798;687960;436123;2448426;1492641;76656;0;4453846;5141806;210000;590000;20000;866713;0;747917;2434630;7576436;
44617;800229512;2019-12-31;2019;MILES;156082;1116706;3464679;7488670;12226137;4911311;0;4785017;151359;0;9847687;22073824;3011490;3616539;0;315791;561069;180902;7685791;5023892;301576;42429;0;2364877;7732774;15418565;2000000;0;544542;3637850;0;472867;6655259;22073824;
44618;800229512;2019-12-31;2018;MILES;533611;1235193;3659568;8211620;13639992;8610322;0;0;128058;0;8738380;22378372;3462221;4382036;0;288492;331406;66442;8530597;4740707;324230;0;0;1883291;6948228;15478825;2000000;0;520009;3906671;0;472867;6899547;22378372;
44619;900077208;2019-12-31;2019;MILES;28211;2526930;1174939;0;3730080;21160274;0;0;0;0;21160274;24890354;0;7864217;0;21913;150498;0;8036628;6968567;0;0;0;0;6968567;15005195;74000;0;25000;9786159;0;0;9885159;24890354;
44620;900077208;2019-12-31;2018;MILES;98629;2533757;714605;384553;3731544;22052653;0;0;0;0;22052653;25784197;0;8457616;0;12692;146872;0;8617180;7449698;0;0;0;0;7449698;16066878;50000;0;25000;9642319;0;0;9717319;25784197;
44621;900483303;2019-12-31;2019;MILES;92330;129238;202223;0;423791;1236982;12355275;8162173;-11955275;12355275;22154430;22578221;0;1672;0;0;131041;0;132713;0;294410;0;0;0;294410;427123;3589900;15422756;4869;3133573;0;0;22151098;22578221;
44622;900483303;2019-12-31;2018;MILES;109749;642;12784407;0;12894798;1245365;0;5583093;971246;0;7799704;20694502;0;91600;0;0;313573;0;405173;0;0;0;0;0;0;405173;3588900;13799735;4869;2895825;0;0;20289329;20694502;
44623;900777063;2019-12-31;2019;MILES;29046459;7805881;3093554;449269;40395163;222575111;0;0;155690604;0;378265715;418660878;17470773;16729694;0;0;8037489;23611081;65849037;114736490;0;2282934;0;141314469;258333893;324182930;218970;68863235;0;25395743;0;0;94477948;418660878;
