247;900402212;2019-12-31;2018;MILES;929290;1039825;35502;0;2004617;27705054;0;47356860;593700;0;75655614;77660231;0;1564367;0;128008;87107;1846314;3625796;37596767;0;0;0;0;37596767;41222563;13606638;30247203;2622111;-10038284;0;0;36437668;77660231;
248;860042209;2019-12-31;2019;MILES;9426101;5198847;9060949;862308;24548205;283125;11276416;0;-715187;11276416;22120770;46668975;0;1395291;13283;1207028;169543;10322330;13107475;0;0;0;0;1077079;1077079;14184554;22139;0;30454165;2008117;0;0;32484421;46668975;
249;860042209;2019-12-31;2018;MILES;8245065;5093504;9819458;845983;24004010;176238;11095657;0;-1519927;11095657;20847625;44851635;0;1362263;100616;1013716;681609;10526961;13685165;0;0;0;0;1287442;1287442;14972607;22139;0;30454165;-597276;0;0;29879028;44851635;
250;800020023;2019-12-31;2019;MILES;45574370;264211;929573;1381190;48149344;43826884;0;0;994210;0;44821094;92970438;17533624;8215715;0;0;4204651;9563615;39517605;0;2109065;4076536;42784;314231;6542616;46060221;12499927;4629138;460669;29320483;0;0;46910217;92970438;
251;800020023;2019-12-31;2018;MILES;30511694;1581918;1171335;1503618;34768565;42321180;0;0;962611;0;43283791;78052356;3423637;6017469;59344;0;4057847;7228682;20786979;0;2313897;10712718;15977725;612085;29616425;50403404;12499927;4629138;460669;10059218;0;0;27648952;78052356;
252;802011109;2019-12-31;2019;MILES;4989374;188851;14050716;35616121;54845062;38040932;0;0;174162;0;38215094;93060156;8451955;27586405;248959;0;1688848;5277120;43253287;7280836;0;7015465;0;0;14296301;57549588;23704997;0;9180478;2625093;0;0;35510568;93060156;
253;802011109;2019-12-31;2018;MILES;1373622;142669;16836748;36215135;54568174;37598142;0;0;172978;0;37771120;92339294;5238253;27973908;178615;0;2049082;638594;36078452;7909478;0;6595345;0;0;14504823;50583275;23704997;0;8934619;9116403;0;0;41756019;92339294;
254;860079943;2019-12-31;2019;MILES;2592723;7998845;13035277;14434800;38061645;44954040;0;0;16479;0;44970519;83032164;2311627;21592439;72000;1111883;779819;295646;26163414;0;0;2551908;0;225896;2777804;28941218;10000000;354352;6928696;26482642;0;10325256;54090946;83032164;
255;860079943;2019-12-31;2018;MILES;3770174;4541741;26870697;18826947;54009559;43156697;0;0;28606;0;43185303;97194862;7927764;23378071;72000;1251219;623529;196064;33448647;5725000;0;3292018;0;295083;9312101;42760748;10000000;354352;6661713;31079643;0;6338406;54434114;97194862;
256;860400204;2019-12-31;2019;MILES;436922;121104;3254861;21149538;24962425;17767278;2420;0;107119;2420;17879237;42841662;13996970;3900143;0;441695;265922;1026144;19630874;11040141;0;689580;0;0;11729721;31360595;6350000;0;1187182;3943885;0;0;11481067;42841662;
257;860400204;2019-12-31;2018;MILES;282387;134189;3294345;20934714;24645635;18240106;47969;0;13889;47969;18349933;42995568;18116045;4701820;0;423739;227727;1245138;24714469;5873788;0;586015;0;0;6459803;31174272;6350000;0;941550;4529746;0;0;11821296;42995568;
258;811026526;2019-12-31;2019;MILES;2164;0;252069;0;254233;0;0;0;0;0;0;254233;0;5160;0;328;0;0;5488;0;15611;0;0;0;15611;21099;886000;2928000;717629;-4298495;0;0;233134;254233;
259;811026526;2019-12-31;2018;MILES;16941;192301;243396;0;452638;0;0;307500;0;0;307500;760138;0;304;0;297;48220;0;48821;0;22398;0;0;0;22398;71219;886000;2928000;717629;-3842710;0;0;688919;760138;
260;860001711;2019-12-31;2019;MILES;9088725;1189514;5096680;3874710;19249629;213945;0;0;1231846;0;1445791;20695420;0;710906;0;256607;1721878;68747;2758138;0;0;61186;0;2473220;2534406;5292544;158551;0;52401;15191924;0;0;15402876;20695420;
261;860001711;2019-12-31;2018;MILES;4690715;1030818;7665504;5222809;18609846;252097;0;0;1202347;0;1454444;20064290;0;2409888;0;251990;1832187;68237;4562302;0;0;0;0;2344970;2344970;6907272;158551;0;180651;12817816;0;0;13157018;20064290;
262;900555829;2019-12-31;2019;MILES;1090681;145319;2045422;0;3281422;315873;0;0;7373;0;323246;3604668;0;692641;0;219382;0;129423;1041446;208779;0;0;364491;0;573270;1614716;180000;0;90000;1719952;0;0;1989952;3604668;
263;900555829;2019-12-31;2018;MILES;650438;171128;2460343;0;3281909;446578;0;0;-446578;0;0;3281909;0;1172599;0;187577;0;0;1360176;0;0;0;636992;0;636992;1997168;180000;0;55697;1049044;0;0;1284741;3281909;
264;860070512;2019-12-31;2019;MILES;202087;1099617;12174507;4115848;17592059;16518990;3497016;0;-1763302;3497016;21749720;39341779;0;640630;0;1321251;1284351;51854;3298086;25760;2937218;1788700;0;911590;5663268;8961354;2017529;2233577;12921229;13208090;0;0;30380425;39341779;
265;860070512;2019-12-31;2018;MILES;196947;1912196;13789045;3563086;19461274;17256854;3495744;0;-1805479;3495744;22442863;41904137;134610;4811657;0;1372522;1368080;69332;7756201;25761;2937218;1954971;0;766174;5684124;13440325;2017529;2233577;10739524;13473182;0;0;28463812;41904137;
266;890204118;2019-12-31;2019;MILES;280361;263018;4782676;4962082;10288137;7189956;0;0;512187;0;7702143;17990280;1196993;901049;0;182490;376883;54799;2712214;9489240;0;934426;0;0;10423666;13135880;600000;0;854500;3249492;0;150408;4854400;17990280;
267;890204118;2019-12-31;2018;MILES;390548;410316;6883161;5422478;13106503;7770015;0;0;601688;0;8371703;21478206;2220184;2396989;0;154033;180966;938374;5890546;9723186;0;867875;0;0;10591061;16481607;600000;0;854500;3391691;0;150408;4996599;21478206;
268;890911705;2019-12-31;2019;MILES;2612870;3672533;7412396;1391571;15089370;30424686;0;0;8610;0;30433296;45522666;0;1403194;13800;0;1218137;1404078;4039209;0;2595241;3526755;0;0;6121996;10161205;150000;0;449689;32958100;0;1803672;35361461;45522666;
269;890911705;2019-12-31;2018;MILES;2854748;2944676;3980465;1691260;11471149;30569896;0;0;8610;0;30578506;42049655;0;794200;13800;0;1129982;1293828;3231810;0;1428617;3805352;0;0;5233969;8465779;150000;0;449689;31180515;0;1803672;33583876;42049655;
270;900540119;2019-12-31;2019;MILES;66670;926;365426;21707659;22140681;0;0;0;0;0;0;22140681;0;3327076;0;19164;15443;0;3361683;0;18725834;0;0;0;18725834;22087517;50000;0;0;3164;0;0;53164;22140681;
271;900540119;2019-12-31;2018;MILES;975212;452;311222;13753653;15040539;0;0;0;0;0;0;15040539;0;3378313;0;10254;58727;0;3447294;0;11543377;0;0;0;11543377;14990671;50000;0;0;-132;0;0;49868;15040539;
272;800174633;2019-12-31;2019;MILES;4132670;0;13978282;8693476;26804428;11731370;0;0;280603;0;12011973;38816401;162851;7026312;0;365552;714226;147493;8416434;43990;0;786026;0;0;830016;9246450;25623903;451245;511374;2983429;0;0;29569951;38816401;
273;800174633;2019-12-31;2018;MILES;2969826;0;13592265;9155879;25717970;12262940;0;0;351245;0;12614185;38332155;209090;10561962;0;311439;250031;437691;11770213;204355;0;549900;0;0;754255;12524468;25623903;451245;209910;-477371;0;0;25807687;38332155;
274;890300012;2019-12-31;2019;MILES;608226;3636108;6993863;4344495;15582692;8102688;0;0;288451;0;8391139;23973831;493503;11173459;0;594241;1145589;1863306;15270098;451564;0;396630;0;258670;1106864;16376962;2691251;148426;1861708;2895484;0;0;7596869;23973831;
275;890300012;2019-12-31;2018;MILES;1275943;3535295;6468273;4534789;15814300;7784414;0;0;360083;0;8144497;23958797;78408;9973035;84585;617735;893813;1995302;13642878;242603;0;82343;0;241855;566801;14209679;2691251;148426;1877992;5031449;0;0;9749118;23958797;
276;890400514;2019-12-31;2019;MILES;5389;138427;461899;0;605715;10932093;0;0;21725837;0;32657930;33263645;0;583047;6395;214068;59060;0;862570;0;0;1741541;0;1037304;2778845;3641415;8288938;0;1277197;20056095;0;0;29622230;33263645;
277;890400514;2019-12-31;2018;MILES;8408;76050;558430;0;642888;11090653;0;0;21848095;0;32938748;33581636;0;641331;40428;239870;106936;0;1028565;0;0;1678017;0;1063437;2741454;3770019;8288938;0;1137138;20385541;0;0;29811617;33581636;
278;860030605;2019-12-31;2019;MILES;5132481;198;70045110;34549797;109727586;24184871;0;0;1865889;0;26050760;135778346;36598987;31338493;0;0;11262426;0;79199906;0;0;0;0;2879710;2879710;82079616;2300000;0;1150000;50248730;0;0;53698730;135778346;
279;860030605;2019-12-31;2018;MILES;4152020;0;62788457;39489187;106429664;21105595;0;0;2616305;0;23721900;130151564;63700000;24592013;0;0;7348697;0;95640710;0;0;360813;0;2940036;3300849;98941559;2300000;0;1150000;17975749;0;9784256;31210005;130151564;
280;830072817;2019-12-31;2019;MILES;6231877;237727;7419093;6116703;20005400;100577;0;0;1227315;0;1327892;21333292;294647;4436061;0;173203;0;91188;4995099;158400;0;0;0;0;158400;5153499;4075000;7454013;3181616;1469164;0;0;16179793;21333292;
281;830072817;2019-12-31;2018;MILES;10804221;37206;7893314;7689072;26423813;103511;0;0;866175;0;969686;27393499;0;10767355;6185;194134;312070;110111;11389855;0;0;0;0;0;0;11389855;4075000;7454013;3072834;1401797;0;0;16003644;27393499;
282;891300529;2019-12-31;2019;MILES;28256820;1694415;158972005;91797348;280720588;39020922;0;0;503653;0;39524575;320245163;20000000;111490531;761862;1087350;12676973;0;146016716;38090378;0;2474449;0;0;40564827;186581543;13676536;7035;65317131;26678919;0;27983999;133663620;320245163;
283;891300529;2019-12-31;2018;MILES;26985527;1105535;125924045;59317078;213332185;38709166;0;0;433948;0;39143114;252475299;20000000;66739435;1330271;1127952;9586952;0;98784610;38079758;0;2822050;0;0;40901808;139686418;13676536;7035;59749638;11371673;0;27983999;112788881;252475299;
284;900124007;2019-12-31;2019;MILES;6931;28647688;70438637;0;99093256;261985;11497903;668640273;-11497903;11497903;680400161;779493417;0;27495478;0;0;3003694;0;30499172;0;513128;66187409;0;0;66700537;97199709;2951000;0;1475500;661920164;0;15947044;682293708;779493417;
285;900124007;2019-12-31;2018;MILES;27191;28640699;49447073;0;78114963;300654;8386766;673030981;-8026700;8386766;682078467;760193430;0;14843570;0;0;3266364;0;18109934;0;1358440;64076215;0;0;65434655;83544589;2951000;0;1419138;656331659;0;15947044;676648841;760193430;
286;860002428;2019-12-31;2019;MILES;12160459;3201015;56335782;22924647;94621903;11326639;0;3346960;1545933;0;16219532;110841435;0;18632462;5061512;3124032;0;0;26818006;0;0;0;0;0;0;26818006;36962862;0;5329890;25462600;0;16268077;84023429;110841435;
287;860002428;2019-12-31;2018;MILES;14456332;2660805;38481395;23228353;78826885;11626556;0;3447947;1822288;0;16896791;95723676;0;15471478;4313878;2893438;0;0;22678794;0;0;0;0;0;0;22678794;36962862;0;5329890;14484053;0;16268077;73044882;95723676;
288;900112515;2019-12-31;2019;MILES;267397676;26375267;908067312;983637049;2185477304;23195108260;1405677;0;2905764323;1405677;26103683937;28289161241;819631;1801844939;58251365;8320668;177483892;0;2046720495;6819415339;0;0;0;491730854;7311146193;9357866688;9504547110;13150728683;4302975853;-8026957093;0;0;18931294553;28289161241;
289;900112515;2019-12-31;2018;MILES;249104819;18955295;1358818235;838418141;2465296490;22580683079;0;0;2835815012;0;25416498091;27881794581;0;1939386027;61686942;10353379;201305131;0;2212731479;6490835317;0;0;0;417976706;6908812023;9121543502;9504547110;13150728683;4187766228;-8082790942;0;0;18760251079;27881794581;
290;860002119;2019-12-31;2019;MILES;3480476;3512127;13505550;21763540;42261693;53046142;4587688;0;-964500;4587688;61257018;103518711;3896605;8777106;0;0;2520816;10541245;25735772;0;49420167;1095813;0;0;50515980;76251752;90294;10931040;41698;6341616;0;9862311;27266959;103518711;
291;860002119;2019-12-31;2018;MILES;2868266;2873394;14715565;24395795;44853020;52355870;3870569;0;-498;3870569;60096510;104949530;7893135;8241078;0;0;1124324;4760815;22019352;0;65372919;0;0;0;65372919;87392271;83397;4077473;4119545;-773149;0;10049993;17557259;104949530;
292;900239001;2019-12-31;2019;MILES;3141215;1678622;56560460;26562854;87943151;124100626;444801;0;-390641;444801;124599587;212542738;0;17548912;0;1162599;4718940;0;23430451;0;0;11481803;0;579805;12061608;35492059;21500000;59450000;37112726;58987953;0;0;177050679;212542738;
293;900239001;2019-12-31;2018;MILES;3581400;3469532;13173547;24112784;44337263;128933985;4011215;0;-3909965;4011215;133046450;177383713;0;11078601;0;980177;687621;0;12746399;0;0;10469375;0;492214;10961589;23707988;21500000;59450000;51878990;20846735;0;0;153675725;177383713;
294;890938020;2019-12-31;2019;MILES;11002601;11206401;20130264;14068780;56408046;530145;41670;0;856612;41670;1470097;57878143;26324790;16446512;0;288469;311226;0;43370997;0;0;0;0;0;0;43370997;9438509;0;1490430;3577422;0;785;14507146;57878143;
295;890938020;2019-12-31;2018;MILES;1879924;29538603;28568028;14793159;74779714;588853;43958;0;595340;43958;1272109;76051823;36147972;25256899;0;242634;378786;0;62026291;0;0;351091;0;0;351091;62377382;9438509;0;1490430;2744717;0;785;13674441;76051823;
296;890804714;2019-12-31;2019;MILES;342569;347301;2991964;1514910;5196744;6629322;0;0;3830171;0;10459493;15656237;2368905;823974;0;155213;20548;63;3368703;18155873;0;366283;0;0;18522156;21890859;6060391;0;1187834;-13482847;0;0;-6234622;15656237;
297;890804714;2019-12-31;2018;MILES;553570;794269;2356287;1824489;5528615;6781298;0;0;4026617;0;10807915;16336530;2470541;799583;0;145585;19472;1018;3436199;18927095;0;459722;0;0;19386817;22823016;6060391;0;1187834;-13734711;0;0;-6486486;16336530;
298;900482242;2019-12-31;2019;MILES;7837;6631452;0;0;6639289;392472730;0;0;73232;0;392545962;399185251;1736410;57256793;0;0;144;271599;59264946;162669428;56957602;11995035;0;0;231622065;290887011;101970095;0;0;-45903222;0;52231367;108298240;399185251;
299;900482242;2019-12-31;2018;MILES;832638;5269247;0;0;6101885;330479472;0;0;1687134;0;332166606;338268491;3733873;40552666;0;0;5457;241438;44533434;152677945;30475974;5871001;0;0;189024920;233558354;101970095;0;0;-26158606;0;28898648;104710137;338268491;
300;890927158;2019-12-31;2019;MILES;153354;1404913;7649754;1900456;11108477;5661024;0;0;92130;0;5753154;16861631;300582;5269278;0;488484;675494;20662;6754500;0;4188097;42311;0;119447;4349855;11104355;1400000;0;349870;3170972;0;836434;5757276;16861631;
301;890927158;2019-12-31;2018;MILES;475601;1879787;4830805;2275887;9462080;4777175;0;0;1374;0;4778549;14240629;411814;3437551;0;412437;1111226;52183;5425211;0;3487011;39388;0;167764;3694163;9119374;1400000;0;292774;2592047;0;836434;5121255;14240629;
302;901172616;2019-12-31;2019;MILES;593;211746;1256433;0;1468772;7230005;0;0;423161;0;7653166;9121938;349719;825615;4000;87748;2666;0;1269748;5368374;2180488;0;0;0;7548862;8818610;35000;0;0;268328;0;0;303328;9121938;
303;901172616;2019-12-31;2018;MILES;0;39568;102835;0;142403;1102174;0;0;0;0;1102174;1244577;0;1125240;0;0;69515;0;1194755;0;0;0;0;0;0;1194755;35000;0;0;14822;0;0;49822;1244577;
304;900534120;2019-12-31;2019;MILES;105654;838724;217366;42334;1204078;5081019;0;0;9274004;0;14355023;15559101;208497;371835;0;228303;0;0;808635;264016;6680454;1551198;0;0;8495668;9304303;315714;0;6898405;-959321;0;0;6254798;15559101;
305;900534120;2019-12-31;2018;MILES;135630;401587;404953;21441;963611;217124;0;0;7384926;0;7602050;8565661;7145;1531558;0;145153;0;0;1683856;456794;0;35849;0;0;492643;2176499;315714;0;6447581;-374133;0;0;6389162;8565661;
306;900605025;2019-12-31;2019;MILES;4147648;830490;642351;0;5620489;0;0;0;298675292;0;298675292;304295781;0;2711357;0;109600;0;1343462;4164419;0;0;0;13533464;0;13533464;17697883;10000;0;48023006;-153368781;0;391933673;286597898;304295781;
307;900605025;2019-12-31;2018;MILES;12894549;5838321;168485;0;18901355;114291;0;0;250107371;0;250221662;269123017;0;30613920;0;81353;0;400625;31095898;0;0;0;12549222;0;12549222;43645120;10000;0;43427306;-140457613;0;322498204;225477897;269123017;
308;860533206;2019-12-31;2019;MILES;7766713;0;178156899;26382884;212306496;202037929;1643985;0;200712505;1643985;406038404;618344900;6313921;58621920;0;6367840;18027913;0;89331594;106439365;89996415;2591508;0;1251;199028539;288360133;48039482;0;5787255;57559115;0;218598915;329984767;618344900;
309;860533206;2019-12-31;2018;MILES;22673246;0;155619404;23588306;201880956;194954861;1708136;0;202660936;1708136;401032069;602913025;1392259;56658315;0;5251568;16057309;0;79359451;117811363;93658175;0;0;1251;211470789;290830240;48039482;0;5353667;50280323;0;208409313;312082785;602913025;
310;900024602;2019-12-31;2019;MILES;1882995;1775467;28013460;21461377;53133299;27838293;0;0;4354112;0;32192405;85325704;0;5528025;0;870578;1877089;1052219;9327911;2470783;0;1820613;0;0;4291396;13619307;3000;0;60464;71642933;0;0;71706397;85325704;
311;900024602;2019-12-31;2018;MILES;5008270;246361;20772763;14327651;40355045;26457045;0;0;1135234;0;27592279;67947324;0;2378391;0;838964;1548939;0;4766294;0;0;2064549;0;0;2064549;6830843;3000;0;3629096;57484385;0;0;61116481;67947324;
312;900417483;2019-12-31;2019;MILES;295640;0;247977;0;543617;0;0;5732498;0;0;5732498;6276115;0;2299871;0;0;2133;0;2302004;0;0;0;0;0;0;2302004;1120;367106;150583;3455302;0;0;3974111;6276115;
313;900417483;2019-12-31;2018;MILES;119844;13041;1091989;0;1224874;0;0;3232606;0;0;3232606;4457480;0;983333;0;0;0;0;983333;0;0;0;0;0;0;983333;1120;367106;150583;2955338;0;0;3474147;4457480;
314;800074912;2019-12-31;2019;MILES;325819;300163;1864249;442373;2932604;1634003;0;0;8724;0;1642727;4575331;272061;1152611;0;0;102004;0;1526676;0;1057500;844;0;0;1058344;2585020;1046007;0;523003;409417;0;11884;1990311;4575331;
315;800074912;2019-12-31;2018;MILES;293942;161824;1904982;465033;2825781;702201;0;0;5309;0;707510;3533291;260265;1412256;0;0;8819;0;1681340;0;0;2442;0;0;2442;1683782;1046007;0;496708;296251;0;10543;1849509;3533291;
316;900446820;2019-12-31;2019;MILES;4176399;1520570;10348;0;5707317;28105434;0;0;4619459;0;32724893;38432210;0;47241;0;10683;121394;0;179318;188938;0;0;0;0;188938;368256;13488;0;22109;35764923;0;2263434;38063954;38432210;
317;900446820;2019-12-31;2018;MILES;6207330;261418;79200;0;6547948;29155662;0;0;4619459;0;33775121;40323069;37000;115579;0;10777;546581;0;709937;0;0;0;0;0;0;709937;13488;0;22109;37314101;0;2263434;39613132;40323069;
318;900481902;2019-12-31;2019;MILES;3200740;692302;2414892;24735332;31043266;7667754;0;0;197941;0;7865695;38908961;7102302;9485083;0;512885;615651;12073;17727994;1884622;0;104184;0;0;1988806;19716800;3900000;1800000;1111246;12380915;0;0;19192161;38908961;
319;900481902;2019-12-31;2018;MILES;1807467;143276;2393875;28898017;33242635;7154423;0;0;452650;0;7607073;40849708;9125549;13155302;0;386367;244105;8950;22920273;2129728;0;437383;0;0;2567111;25487384;3900000;1800000;864637;8797687;0;0;15362324;40849708;
320;811024238;2019-12-31;2019;MILES;851101;5066534;2064145;263081;8244861;31227049;2379133;0;2548896;2379133;38534211;46779072;3361464;1165632;0;1207578;0;2442072;8176746;1857281;385687;6403458;0;1838272;10484698;18661444;251000;531796;1399013;25935819;0;0;28117628;46779072;
321;811024238;2019-12-31;2018;MILES;1150869;2977323;4001093;260841;8390126;32598392;581418;0;2218606;581418;35979834;44369960;3173578;1269818;0;1228289;115041;2615877;8402603;1787688;417113;7810487;0;0;10015288;18417891;251000;531796;113893;25055380;0;0;25952069;44369960;
322;860514325;2019-12-31;2019;MILES;773579;1056282;7777726;9133811;18741398;1468916;0;0;13682935;0;15151851;33893249;652423;8946509;0;750489;37483;18617;10405521;743581;0;3647074;0;0;4390655;14796176;7404486;0;1014596;10677991;0;0;19097073;33893249;
323;860514325;2019-12-31;2018;MILES;1471618;105060;8117377;7022818;16716873;1180978;0;0;14123868;0;15304846;32021719;379255;9043239;0;781877;22527;0;10226898;444830;0;3827426;0;0;4272256;14499154;7404486;0;744305;9373774;0;0;17522565;32021719;
324;900279810;2019-12-31;2019;MILES;4188302;16079599;78375696;40850207;139493804;463303471;0;0;2007460;0;465310931;604804735;0;74609904;0;4480113;10395441;3779312;93264770;0;0;31146571;0;607029;31753600;125018370;24680;0;154159714;-8844170;0;334446141;479786365;604804735;
325;900279810;2019-12-31;2018;MILES;718547;13804730;83775118;34373539;132671934;384466028;0;0;646750;0;385112778;517784712;2669192;49642663;0;3432906;3937269;2126807;61808837;0;0;27675432;0;0;27675432;89484269;24680;0;157333209;-44239954;0;315182508;428300443;517784712;
326;890106132;2019-12-31;2019;MILES;41121;146371;1016893;0;1204385;18875056;2493169;0;-1612789;2493169;22248605;23452990;0;82206;0;0;156579;0;238785;0;1452887;2416573;0;0;3869460;4108245;3650000;0;1178443;-249709;0;14766011;19344745;23452990;
327;890106132;2019-12-31;2018;MILES;22694;163816;1018130;0;1204640;19266362;3007485;0;-2127105;3007485;23154227;24358867;0;0;0;0;121717;0;121717;0;1452887;2032991;0;0;3485878;3607595;3650000;0;1042648;1336797;0;14721827;20751272;24358867;
328;890901446;2019-12-31;2019;MILES;53562;949819;5677498;1111227;7792106;14452191;161724;877875;654523;161724;16308037;24100143;0;1245188;0;596125;69350;95954;2006617;0;0;2611854;0;1316494;3928348;5934965;4891000;0;15136236;-1862058;0;0;18165178;24100143;
329;890901446;2019-12-31;2018;MILES;41842;576354;6661031;1102612;8381839;16513406;240919;939002;96761;240919;18031007;26412846;0;1313663;7198;726946;420699;0;2468506;0;0;2731221;0;1115185;3846406;6314912;4891000;0;13344307;1862627;0;0;20097934;26412846;
330;900389508;2019-12-31;2019;MILES;992843;1273011;3071245;0;5337099;43597;0;0;6196214;0;6239811;11576910;0;7860251;171591;0;40038;956525;9028405;0;0;0;0;0;0;9028405;300000;2735100;0;-486595;0;0;2548505;11576910;
331;900389508;2019-12-31;2018;MILES;2358829;716466;4680072;0;7755367;56357;0;0;6362672;0;6419029;14174396;0;10539728;139277;0;1664;979162;11659831;0;0;0;0;0;0;11659831;300000;2735100;0;-520535;0;0;2514565;14174396;
332;900412282;2019-12-31;2019;MILES;155220;0;247977;0;403197;0;0;5732498;0;0;5732498;6135695;0;2158748;0;0;1841;0;2160589;0;0;0;0;0;0;2160589;1120;346205;152019;3475762;0;0;3975106;6135695;
333;900412282;2019-12-31;2018;MILES;120149;13317;1091987;0;1225453;0;0;3232606;0;0;3232606;4458059;0;983332;0;0;308;0;983640;0;0;0;0;0;0;983640;1120;346205;152019;2975075;0;0;3474419;4458059;
334;811015529;2019-12-31;2019;MILES;2581206;1829274;15163231;0;19573711;453102;0;0;669662;0;1122764;20696475;300000;1360787;0;858733;1610840;5590911;9721271;316667;0;0;0;576727;893394;10614665;10000;0;182616;9889194;0;0;10081810;20696475;
335;811015529;2019-12-31;2018;MILES;675157;1857776;12423851;0;14956784;390119;0;0;39497;0;429616;15386400;270833;1086639;0;775410;898668;4458208;7489758;0;0;0;0;0;0;7489758;10000;0;30656;7855986;0;0;7896642;15386400;
336;900623530;2019-12-31;2019;MILES;61065146;0;62316724;5925709;129307579;3089225;0;0;2332642;0;5421867;134729446;0;20520984;11920662;0;0;1598929;34040575;0;0;0;414796;20494;435290;34475865;931565;94274138;-14147477;19195355;0;0;100253581;134729446;
337;900623530;2019-12-31;2018;MILES;27841387;1027715;64558341;56098856;149526299;4160922;0;0;1942390;0;6103312;155629611;0;52923432;6044466;0;0;1482486;60450384;0;0;0;0;0;0;60450384;931565;94274138;-9804177;9777701;0;0;95179227;155629611;
338;900809229;2019-12-31;2019;MILES;11995800;34174432;28167646;50012894;124350772;1165873;0;0;24239249;0;25405122;149755894;0;63967422;0;0;0;0;63967422;0;0;10032015;0;0;10032015;73999437;66968405;0;2533249;6254803;0;0;75756457;149755894;
339;900809229;2019-12-31;2018;MILES;15913708;32790629;31140137;34966497;114810971;1652055;0;0;18690789;0;20342844;135153815;0;44064261;18305373;0;2296641;0;64666275;0;0;8844560;0;0;8844560;73510835;66968405;0;1694000;-7019425;0;0;61642980;135153815;
340;830112745;2019-12-31;2019;MILES;55666;281231;2137698;1109939;3584534;277128;0;0;39779;0;316907;3901441;978170;827314;0;125947;350067;58974;2340472;231851;0;0;0;0;231851;2572323;565620;379919;56606;326973;0;0;1329118;3901441;
341;830112745;2019-12-31;2018;MILES;11463;171057;1719628;1348564;3250712;283603;0;0;43576;0;327179;3577891;675496;475280;0;113304;158738;64243;1487061;809955;0;0;0;0;809955;2297016;565620;379919;56606;278730;0;0;1280875;3577891;
342;900990465;2019-12-31;2019;MILES;6397436;2931813;7299461;9718163;26346873;9062298;0;0;8082494;0;17144792;43491665;2304993;15213691;1638100;1299622;2918127;0;23374533;17643364;0;1296514;0;0;18939878;42314411;2627137;2597138;0;-4047021;0;0;1177254;43491665;
343;900990465;2019-12-31;2018;MILES;13973735;1564418;7508324;8335410;31381887;8250937;0;0;2008317;0;10259254;41641141;112254;24146631;0;1025010;1313655;0;26597550;15500000;0;1632522;0;0;17132522;43730072;5224275;0;0;-7313206;0;0;-2088931;41641141;
344;900430960;2019-12-31;2019;MILES;3422049;0;9003429;0;12425478;0;0;2343146;52464710;0;54807856;67233334;0;2793209;0;0;0;0;2793209;20588962;0;0;0;36386870;56975832;59769041;7032045;0;73357;358891;0;0;7464293;67233334;
345;900430960;2019-12-31;2018;MILES;7544753;213652;8525861;0;16284266;0;9027371;9790808;19284992;9027371;47130542;63414808;0;919397;0;0;74591;62474;1056462;12887825;0;0;0;42223681;55111506;56167968;2126833;4470000;25000;625007;0;0;7246840;63414808;
346;800018359;2019-12-31;2019;MILES;36115583;80604294;139408263;233081214;489209354;212072056;0;0;125383375;0;337455431;826664785;21171322;219906971;15496235;22041871;25870363;0;304486762;179752599;0;0;0;0;179752599;484239361;15824398;20303310;36790859;210863237;0;58643620;342425424;826664785;
347;800018359;2019-12-31;2018;MILES;35273140;72841129;117000031;235766314;460880614;199940014;0;0;83755743;0;283695757;744576371;35091515;222434898;10540804;20208843;18557022;0;306833082;144248527;0;0;0;0;144248527;451081609;15666154;20303310;35246986;164286721;0;57991591;293494762;744576371;
348;830066015;2019-12-31;2019;MILES;558910;1604223;4907538;3954027;11024698;166484;0;0;209837;0;376321;11401019;6326;7983930;0;0;136242;0;8126498;0;0;0;0;0;0;8126498;7411750;0;184136;-4321365;0;0;3274521;11401019;
349;830066015;2019-12-31;2018;MILES;5009555;1501231;6820941;4438375;17770102;136636;0;0;141702;0;278338;18048440;31457;12853536;0;0;106797;0;12991790;0;0;0;0;0;0;12991790;7411750;0;184136;-2539236;0;0;5056650;18048440;
350;830012969;2019-12-31;2019;MILES;18621004;19949729;78547658;43959288;161077679;2882001;0;0;8526408;0;11408409;172486088;0;19783100;12030859;3131072;0;0;34945031;0;0;0;2747597;7461356;10208953;45153984;38409684;24111684;19204844;45605892;0;0;127332104;172486088;
351;830012969;2019-12-31;2018;MILES;14997688;63205608;66713030;46052845;190969171;2364821;0;0;8016692;0;10381513;201350684;0;36874344;14676072;0;0;0;51550416;0;0;0;2240697;6823522;9064219;60614635;38409684;24111684;19204843;59009838;0;0;140736049;201350684;
352;811025696;2019-12-31;2019;MILES;1588957;786666;11554211;16460370;30390204;1123158;0;0;541290;0;1664448;32054652;9797567;10332217;0;385990;355281;115937;20986992;1973009;0;0;0;0;1973009;22960001;2000000;0;5560686;1533965;0;0;9094651;32054652;
353;811025696;2019-12-31;2018;MILES;1327998;868832;8913040;15371231;26481101;1554223;0;0;227995;0;1782218;28263319;10041647;7820387;0;395321;190601;119609;18567565;2210815;0;0;0;0;2210815;20778380;2000000;0;4002569;1482370;0;0;7484939;28263319;
354;901039150;2019-12-31;2019;MILES;0;3;41915;0;41918;0;0;0;20378128;0;20378128;20420046;0;9861;0;0;0;0;9861;0;24474791;0;0;0;24474791;24484652;1000;0;-5072;-4060534;0;0;-4064606;20420046;
